"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-118.2369935,42.39843726,0.528439204941008,0.480834728589587,-0.113224369423324,-0.0522509232073577,0.550131266797233,-0.15093376149803,-0.0121324309890804,-0.000128622331342512,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.9122614,42.39843726,0.528522556705733,0.480834728589587,0.0361157191208822,-0.212527817313609,0.550131266797233,-0.15093376149803,-0.0121324309890804,3.20711056465089e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.5875292,42.39843726,0.528522556705733,0.480834728589587,0.0848813217504604,-0.161003380413004,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.262797,42.39843726,0.528522556705733,0.480834728589587,0.0801473045008698,0.0530798140942646,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.9380649,42.39843726,0.528522556705733,0.480834728589587,0.189605711263989,0.164821725317754,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03239881999051e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.6133327,42.39843726,0.528522556705733,0.480834728589587,0.159508317021117,0.121945199450086,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.2886005,42.39843726,0.528522556705733,0.480834728589587,0.166741356591277,0.131744085702624,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.9638684,42.39843726,0.528522556705733,0.480834728589587,0.186342920248967,0.160509950950614,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.02757939560704e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.6391362,42.39843726,0.528522556705733,0.480834728589587,0.136984729665477,0.0936403641560499,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.314404,42.39843726,0.528522556705733,0.480834728589587,0.20853395324598,0.192782454486906,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.9896719,42.39843726,0.416459649057126,0.480834728589587,0.20854642227402,0.192800686398436,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.6649397,42.39843726,-0.450978606768222,0.480834728589587,0.208542596553531,0.19279524646149,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.3402075,42.39843726,-0.729420717610115,0.480834728589587,0.208457198846621,0.192668652319019,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.22751386158187e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.0154754,42.39843726,-0.525039357459202,0.480834728589587,0.208494511548917,0.192734738902623,0.550131266797233,-0.150928563601906,-0.0121324309890804,5.03376209143406e-05,-9.35906816297745e-06,1.05555432148517e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.6907432,42.39843726,-0.608050567812867,0.480834728589587,0.207194366494031,0.191824333448686,0.550131266797233,-0.150928384395106,-0.012084734649316,5.03376209143406e-05,-8.94637680600612e-06,1.23783537061536e-05,1.84241215317136e-06,9.30043776618426e-07
-113.366011,42.39843726,-0.693279132506489,0.480873065721659,0.208358776643169,0.192581439410621,0.550131266797233,-0.15093376149803,-0.0121319971968127,5.03376209143406e-05,-9.22751386158187e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.0412789,42.39843726,-0.37149089704144,0.480834728589587,0.208294967597017,0.192800686398436,0.550131266797233,-0.150870072761183,-0.0119263733722065,5.03376209143406e-05,-9.36789602530738e-06,9.57497713451494e-06,1.83255010929029e-06,-3.01682692101603e-08
-112.7165467,42.39843726,0.507622368768673,0.480834728589587,0.20820255373952,0.192792385804975,0.550131266797233,-0.150585528459033,-0.0119263733722065,5.03376209143406e-05,-9.36789602530738e-06,1.18877544308346e-05,1.83617374476221e-06,-4.60946789128428e-08
-112.3918146,42.39843726,0.250022788977815,0.480834728589587,0.203523907132808,0.192800686398436,0.550131266797233,-0.150377956745534,-0.00766808025943372,5.03376209143406e-05,-9.34590313745905e-06,5.47491061588035e-06,1.77492735877711e-06,1.46225185736114e-08
-112.0670824,42.39843726,-0.204611961281517,0.480834728589587,0.206861002160459,0.192797919533916,0.550131266797233,-0.150358664725396,-0.0103964753507353,5.03376209143406e-05,-9.3587599953086e-06,1.30428169781638e-05,1.83255010929029e-06,-4.60946789128428e-08
-111.7423502,42.39843726,-0.110189617955755,0.480834728589587,0.0805806154051172,0.192800686398436,0.550131266797233,0.00952364718419242,0.00806184757494147,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,6.90819460202442e-07,-1.62287142391583e-06
-111.4176181,42.39843726,-0.438918899453336,0.480834728589587,0.136444500560449,0.192797919533916,0.550131266797233,-0.0913324090678615,0.00731152639113806,5.03376209143406e-05,-9.22751386158187e-06,1.29858699547653e-05,1.59506181873034e-06,9.02318807744526e-08
-110.4434216,42.39843726,0.528522556705733,0.480834728589587,0.0788431775381618,0.116955231098665,0.550131266797233,-0.0863708611594269,0.00799813279691608,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.74972857027651e-06,-4.60946789128428e-08
-110.1186894,42.39843726,0.527718900677959,0.480834728589587,0.100313407549355,0.0606498579435726,0.550131266797233,-0.15093376149803,-0.0121302838434722,5.03235132221033e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.7939572,42.39843726,0.528522556705733,0.480834728589587,-0.128637677098072,-0.408709969285633,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.6538556769051e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.4692251,42.39843726,0.528522556705733,0.480834728589587,0.0786943463929085,0.0560114738137219,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.01993434205928e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.1444929,42.39843726,0.528522556705733,0.480834728589587,0.191000660562993,0.166464459353935,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.8197607,42.39843726,0.528522556705733,0.480834728589587,0.101771457911815,0.0600681025153033,0.550131266797233,-0.15093376149803,-0.0121179759406727,5.03049926613776e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.4950286,42.39843726,0.528522556705733,0.480834728589587,0.173980941298816,0.141902799179249,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.1702964,42.39843726,0.528522556705733,0.480834728589587,0.180907776676916,0.151812848264044,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-107.8455642,42.39843726,0.528522556705733,0.480834728589587,0.0811463306980692,0.052140305534289,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.84110024337938e-06,-4.60946789128428e-08
-107.5208321,42.39843726,0.528522556705733,0.480834728589587,0.0882570021718358,0.0518123427189525,0.550131266797233,-0.15093376149803,-0.0121302838434722,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.84110024337938e-06,-4.60946789128428e-08
-107.1960999,42.39843726,0.528522556705733,0.480834728589587,0.122883384553728,0.0827718943373308,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.78934030130929e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-106.8713678,42.39843726,0.528522556705733,0.480834728589587,0.111747237170118,0.125528627043296,0.550131266797233,-0.15093376149803,-0.0121324309890804,-1.39240459361808e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-106.5466356,42.39843726,0.528522556705733,0.480834728589587,0.149354288588758,0.110619011393256,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.00855735706935e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-106.2219034,42.39843726,0.528522556705733,0.480834728589587,0.142968138604678,0.100811375956572,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-105.8971713,42.39843726,0.528522556705733,0.480834728589587,0.190914062473734,0.192792526492923,0.550131266797233,-0.150377956745534,0.000729679736692538,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.84242331928029e-06,-4.60946789128428e-08
-121.3463748,42.15863089,-0.178066429343753,0.480834728589587,0.1992479512308,0.19251002580318,0.550131266797233,-0.14353075415982,-0.00839782812126605,5.03376209143406e-05,-9.32292473983135e-06,1.2750761858618e-05,1.60569610180503e-06,-4.60946789128428e-08
-120.6993773,42.15863089,0.446739873166982,0.480834728589587,0.0963917005546895,0.184141680152104,0.550131266797233,-0.0727300946566488,0.00815910898249515,4.58698150998557e-05,-9.36789602530738e-06,-2.96300623638013e-06,3.02788923071063e-07,-4.60946789128428e-08
-120.3758786,42.15863089,0.462479646681862,0.480834728589587,0.0787377974303691,0.192103644572598,0.550131266797233,-0.0465028083069286,0.00790160809990268,5.03025487544944e-05,-7.16051775595996e-06,-6.1844759922577e-06,-1.34648093027304e-06,-4.60946789128428e-08
-120.0523799,42.15863089,0.494807454660461,0.480834728589587,0.087332308324747,0.160921864609282,0.550131266797233,-0.07705640673295,0.00705270920604643,3.36590621772925e-05,-9.34509512713299e-06,1.29858699547653e-05,1.73723399993761e-06,-4.60946789128428e-08
-119.7288812,42.15863089,0.526196421219456,0.480834728589587,0.0949750510571003,0.0626127838643242,0.550131266797233,-0.15093376149803,-0.0121319751332258,4.72486701393539e-05,-9.3441561588112e-06,-5.29448846807401e-06,1.8427471388108e-06,-4.60946789128428e-08
-119.4053824,42.15863089,0.528522556705733,0.480834728589587,0.0886303958404382,0.066310737033052,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.0818837,42.15863089,0.528522556705733,0.480834728589587,0.117304753629818,0.00972702916981123,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.758385,42.15863089,0.528504235903777,0.480834728589587,0.0804960671239968,0.0596087492162622,0.550131266797233,-0.15093376149803,-0.0121324309890804,3.83799445598322e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.4348863,42.15863089,0.501900860733904,0.480834728589587,0.0878407667270907,0.0632595123512159,0.550131266797233,-0.15093376149803,-0.0121324309890804,1.56268437073364e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.1113875,42.15863089,0.528522556705733,0.480834728589587,0.0786167939168775,0.0574384450547424,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.00767012844091e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.7878888,42.15863089,0.528522556705733,0.480834728589587,0.0791274986223555,0.0603822804306577,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.4643901,42.15863089,0.528522556705733,0.480834728589587,0.0990899659874978,0.0614844610179466,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.1408914,42.15863089,0.528522556705733,0.480834728589587,0.113628999944395,0.0690766967012822,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.8173927,42.15863089,0.528522556705733,0.480834728589587,0.175112605118544,0.143980903353508,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03229334571207e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.4938939,42.15863089,0.52795855571346,0.480834728589587,0.187757130290779,0.162144138223494,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03235132221033e-05,-9.36789602530738e-06,1.23783537061536e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.1703952,42.15863089,0.528522556705733,0.480834728589587,0.206318235873113,0.189598138201064,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03229334571207e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.8468965,42.15863089,0.528522556705733,0.480834728589587,0.18352809898135,0.155611723883874,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.5233978,42.15863089,0.528522556705733,0.480834728589587,0.201833238706449,0.182685286613163,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.1998991,42.15863089,0.528522556705733,0.480834728589587,0.20854642227402,0.192800686398436,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.8764003,42.15863089,0.528522556705733,0.480834728589587,0.192910784882922,0.17634025594171,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.46655535228721e-05,-9.3587599953086e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.5529016,42.15863089,0.519852848319983,0.480834728589587,0.208432316704258,0.19266468903093,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03229334571207e-05,-9.35836828583687e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.2294029,42.15863089,0.528317012869398,0.480834728589587,0.208259713075975,0.192752836970454,0.550131266797233,-0.150907152010643,-0.0119470882445985,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.84241215317136e-06,-4.60946789128428e-08
-113.9059042,42.15863089,0.483630227808153,0.480834728589587,0.20364049839039,0.188793984014337,0.550131266797233,-0.15093376149803,-0.0117126696373005,5.01376113612149e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.5824055,42.15863089,0.0181529855844304,0.480834728589587,0.179898251541876,0.164923822019591,0.550131266797233,-0.147175136399164,-0.0116044168697484,5.03376209143406e-05,-9.3587599953086e-06,1.30428169781638e-05,1.79266863760476e-06,9.02318807744526e-08
-113.2589067,42.15863089,-0.0863883811226212,0.480834728589587,0.200349768838429,0.182553054060124,0.550131266797233,-0.15093376149803,-0.0120146004867999,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.84239511532141e-06,-4.60946789128428e-08
-112.935408,42.15863089,0.427330995543168,0.480834728589587,0.208518885139083,0.192775869269475,0.550131266797233,-0.15093376149803,-0.0121301955946293,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.6119093,42.15863089,0.241508457524177,0.480834728589587,0.208533287292781,0.192781507031913,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.2884106,42.15863089,-0.713291600612472,0.480834728589587,0.20775628092582,0.192800686398436,0.550131266797233,-0.150928110967076,-0.0108701232140612,5.03376209143406e-05,-9.35836828583687e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-111.9649119,42.15863089,-0.732971489723006,0.480834728589587,0.205034047905714,0.192761162423301,0.550131266797233,-0.147740672615141,-0.0101993985914388,5.03376209143406e-05,-8.5346115653999e-06,1.27621916501302e-05,1.82271936922829e-06,7.03727717274684e-07
-111.6414131,42.15863089,0.417452634152365,0.480834728589587,0.120634900715713,0.19279787182938,0.550131266797233,-0.110314127346665,0.00502774116240661,5.03376209143406e-05,-9.36789602530738e-06,3.8248952959515e-06,1.21590166753884e-06,-2.03422511213287e-07
-111.3179144,42.15863089,0.0203350815118709,0.480834728589587,0.140240684675404,0.191267247626354,0.550131266797233,-0.133885542515693,-0.00780653502734622,4.49173226507553e-05,-9.36789602530738e-06,-1.27324780737131e-05,1.57692098311616e-06,-4.60946789128428e-08
-110.9944157,42.15863089,0.281475057684886,0.480834728589587,0.207845900968142,0.192800686398436,0.550131266797233,-0.149710782197923,-0.0117126696373005,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.82200680844178e-06,-4.60946789128428e-08
-110.670917,42.15863089,0.528522556705733,0.480834728589587,0.157890668546728,0.189007661817679,0.550131266797233,-0.142979536617014,0.00424943952530895,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.73723399993761e-06,-4.60946789128428e-08
-110.3474183,42.15863089,0.528504235903777,0.480834728589587,0.0920910532567317,0.0601118995970909,0.550131266797233,-0.150573432158394,-0.00913674625366615,1.80124105318261e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-110.0239195,42.15863089,0.528522556705733,0.480834728589587,-0.00491912567024481,-0.3070585885087,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.00071457827611e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.7004208,42.15863089,0.497898913433265,0.480834728589587,0.0799605950491874,0.0621412849319807,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.3769221,42.15863089,0.467695286399069,0.480834728589587,0.11553765242386,-0.0123044639456831,0.550131266797233,-0.15093376149803,-0.0121324309890804,3.31526448199865e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.0534234,42.15863089,0.528522556705733,0.480834728589587,0.0837680288321328,0.0653214056696913,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.02757939560704e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.7299247,42.15863089,0.528522556705733,0.480834728589587,0.051452618767748,-0.225028298868902,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.98431922255333e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.4064259,42.15863089,0.528522556705733,0.480834728589587,-0.176000140564,-0.441029745478212,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.85507016411807e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.0829272,42.15863089,0.528522556705733,0.480834728589587,0.0863131812065281,0.0512592736856431,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03346253355592e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-107.7594285,42.15863089,0.528522556705733,0.480834728589587,0.192786463884002,0.169097004997613,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-107.4359298,42.15863089,0.528522556705733,0.480834728589587,0.091135102120794,0.0662245024644608,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.03928645418573e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-107.112431,42.15863089,0.528522556705733,0.480834728589587,0.128700148399603,0.114563644733356,0.550131266797233,-0.15093376149803,-0.0121324309890804,1.46675919285461e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-106.7889323,42.15863089,0.528522556705733,0.480834728589587,0.161575591867537,0.137564343660243,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.1652449011021e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-106.4654336,42.15863089,0.528522556705733,0.480834728589587,0.183831433049446,0.156051906454059,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-106.1419349,42.15863089,0.528522556705733,0.480834728589587,0.0796225867311205,0.053773092002171,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-105.8184362,42.15863089,0.528522556705733,0.480834728589587,0.196137931919072,0.174133637061225,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-121.5338738,41.91882453,-0.659986781019723,0.480834728589587,0.202139791981362,0.192343677386345,0.550131266797233,-0.150928384395106,-0.0121034284517053,5.02757939560704e-05,-8.71652039750466e-06,-6.29374070276192e-06,1.84241215317136e-06,-4.60946789128428e-08
-121.2115936,41.91882453,-0.58989081382979,0.480834728589587,0.154814647366715,0.18740951943829,0.550131266797233,-0.15093376149803,-0.012084734649316,3.00097210035316e-05,-9.34509512713299e-06,-1.01280471288763e-05,1.8427471388108e-06,-4.60946789128428e-08
-120.8893133,41.91882453,0.528522556705733,0.480834728589587,0.206816489769878,0.192343677386345,0.550131266797233,-0.15093376149803,-0.0115043223407356,4.98596102895078e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-120.5670331,41.91882453,0.528522556705733,0.480834728589587,0.0786130955898623,0.171283105660035,0.550131266797233,-0.150222528723936,0.00412830572574593,4.95733297864352e-05,-9.36789602530738e-06,-1.08798055113135e-05,-3.95298214128135e-07,-4.60946789128428e-08
-120.2447529,41.91882453,0.452496867925457,0.480834728589587,0.100231947437787,0.168930876616515,0.550131266797233,-0.13862318676996,0.00434984289888592,4.00520231064838e-05,-9.35906816297745e-06,-5.05344261971594e-06,-1.81370331018642e-06,-4.60946789128428e-08
-119.9224726,41.91882453,0.528522556705733,0.480834728589587,0.180670956511894,0.181143228964369,0.550131266797233,-0.148962217726459,-0.00824990433583906,4.94653099539254e-05,-9.36789602530738e-06,1.67702033766998e-06,1.50051316088708e-06,-4.60946789128428e-08
-119.6001924,41.91882453,0.528522556705733,0.480834728589587,0.158403546785031,0.120713260457707,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03348653108722e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.2779122,41.91882453,0.528522556705733,0.480834728589587,0.0789282128211989,0.0584584587287574,0.550131266797233,-0.15093376149803,-0.0121324309890804,4.82335334129985e-05,-9.34509512713299e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.9556319,41.91882453,0.528522556705733,0.480834728589587,0.116122634555564,0.00594187591248973,0.550131266797233,-0.15093376149803,-0.0121324309890804,1.41955651924833e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.6333517,41.91882453,0.525301724320288,0.480834728589587,0.0786071697716948,0.0542527888242829,0.550131266797233,-0.15093376149803,-0.0121324309890804,3.73546324572786e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.3110715,41.91882453,0.446739873166982,0.480834728589587,0.168801186956356,0.13650013557649,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.00855735706935e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.9887912,41.91882453,0.528317012869398,0.480834728589587,0.183551234614613,0.155645297136024,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.666511,41.91882453,0.523562735016641,0.480834728589587,0.188035106747715,0.162144138223494,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.3587599953086e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.3442307,41.91882453,0.528522556705733,0.480834728589587,0.0786769202721875,0.0564104606806397,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.0219505,41.91882453,0.528522556705733,0.480834728589587,0.0828265480118121,0.0649311897954804,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.6996703,41.91882453,0.528522556705733,0.480834728589587,0.200230253086218,0.180281484484878,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.37739,41.91882453,0.528522556705733,0.480834728589587,0.208073009239974,0.192343677386345,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.00855735706935e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.0551098,41.91882453,0.454236553876815,0.480834728589587,0.207890072405584,0.192044327676744,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.01993434205928e-05,-9.35906816297745e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.7328296,41.91882453,0.528522556705733,0.480834728589587,0.206029720496762,0.189089243067448,0.550131266797233,-0.15093376149803,-0.0121319971968127,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.4105493,41.91882453,0.528522556705733,0.480834728589587,0.195637602406204,0.174055325365262,0.550131266797233,-0.15093376149803,-0.0121302838434722,5.03235132221033e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.0882691,41.91882453,0.528522556705733,0.480834728589587,0.202475507310449,0.183649861151746,0.550131266797233,-0.15093376149803,-0.0121324309890804,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
